"","V1","V2"
"1",1,2
"2",1,5
"3",2,3
"4",2,6
"5",3,6
"6",4,5
"7",5,11
"8",5,12
"9",6,10
"10",7,26
"11",8,13
"12",9,14
"13",9,15
"14",10,13
"15",10,14
"16",11,12
"17",11,16
"18",11,33
"19",12,15
"20",12,19
"21",13,21
"22",14,20
"23",14,21
"24",15,20
"25",15,33
"26",16,18
"27",17,18
"28",17,19
"29",17,22
"30",19,22
"31",19,23
"32",20,23
"33",21,24
"34",21,26
"35",22,30
"36",23,24
"37",23,28
"38",23,29
"39",24,27
"40",24,28
"41",25,27
"42",25,31
"43",26,33
"44",26,39
"45",27,28
"46",27,31
"47",27,37
"48",28,32
"49",28,34
"50",29,34
"51",29,35
"52",30,33
"53",30,35
"54",32,36
"55",32,37
"56",33,39
"57",34,36
"58",34,40
"59",38,39
