"","V1","V2"
"1",1,2
"2",2,3
"3",2,6
"4",3,6
"5",3,7
"6",4,5
"7",4,7
"8",4,8
"9",5,9
"10",6,14
"11",7,8
"12",7,11
"13",8,12
"14",9,26
"15",10,12
"16",11,16
"17",11,17
"18",12,16
"19",13,18
"20",13,19
"21",14,17
"22",14,18
"23",15,33
"24",16,25
"25",17,22
"26",18,21
"27",18,22
"28",19,21
"29",19,33
"30",20,23
"31",21,23
"32",22,24
"33",22,26
"34",23,24
"35",23,28
"36",23,29
"37",24,27
"38",24,28
"39",25,27
"40",25,31
"41",26,33
"42",26,37
"43",27,28
"44",27,31
"45",27,35
"46",28,32
"47",28,34
"48",29,34
"49",30,33
"50",32,35
"51",33,37
"52",36,37
