"","V1","V2"
"1",1,2
"2",1,6
"3",2,6
"4",2,7
"5",3,4
"6",3,7
"7",3,8
"8",4,9
"9",5,14
"10",5,15
"11",6,13
"12",7,8
"13",7,10
"14",8,11
"15",9,29
"16",10,16
"17",10,17
"18",11,16
"19",12,18
"20",12,19
"21",13,17
"22",13,18
"23",14,15
"24",14,20
"25",14,36
"26",15,19
"27",15,22
"28",16,28
"29",17,24
"30",18,23
"31",18,24
"32",19,23
"33",19,36
"34",21,22
"35",21,25
"36",22,25
"37",22,26
"38",23,26
"39",24,27
"40",24,29
"41",25,33
"42",26,27
"43",26,31
"44",26,32
"45",27,30
"46",27,31
"47",28,30
"48",28,34
"49",29,36
"50",29,44
"51",30,31
"52",30,34
"53",30,40
"54",31,35
"55",31,37
"56",32,37
"57",32,38
"58",33,36
"59",33,38
"60",34,41
"61",35,39
"62",35,40
"63",36,44
"64",37,39
"65",37,45
"66",40,41
"67",40,42
"68",43,44
"69",43,46
