"","V1","V2"
"1",1,4
"2",1,5
"3",2,7
"4",2,8
"5",3,6
"6",3,7
"7",4,5
"8",4,25
"9",5,8
"10",5,11
"11",6,13
"12",7,12
"13",7,13
"14",8,12
"15",8,25
"16",9,10
"17",9,11
"18",9,14
"19",11,14
"20",11,15
"21",12,15
"22",13,16
"23",13,18
"24",14,22
"25",15,16
"26",15,20
"27",15,21
"28",16,19
"29",16,20
"30",17,19
"31",17,23
"32",18,25
"33",18,31
"34",19,20
"35",19,23
"36",19,29
"37",20,24
"38",20,26
"39",21,26
"40",21,27
"41",22,25
"42",22,27
"43",24,28
"44",24,29
"45",25,31
"46",26,28
"47",26,32
"48",28,30
"49",30,33
"50",32,35
"51",32,36
"52",33,34
"53",33,36
"54",34,36
"55",35,37
