"","V1","V2"
"1",1,2
"2",1,5
"3",2,3
"4",2,6
"5",3,7
"6",4,8
"7",5,6
"8",5,13
"9",6,11
"10",6,12
"11",7,10
"12",8,26
"13",9,15
"14",9,16
"15",10,14
"16",10,15
"17",11,12
"18",11,17
"19",11,32
"20",12,16
"21",12,20
"22",13,17
"23",14,22
"24",15,21
"25",15,22
"26",16,21
"27",16,32
"28",17,19
"29",18,19
"30",18,20
"31",18,23
"32",20,23
"33",20,24
"34",21,24
"35",22,25
"36",22,26
"37",23,30
"38",24,25
"39",24,28
"40",24,29
"41",25,27
"42",25,28
"43",26,32
"44",26,36
"45",27,28
"46",28,31
"47",28,33
"48",29,33
"49",29,34
"50",30,32
"51",30,34
"52",32,36
"53",35,36
"54",35,37
