"","V1","V2"
"1",1,2
"2",1,6
"3",2,3
"4",2,7
"5",4,5
"6",5,8
"7",6,7
"8",6,14
"9",7,12
"10",7,13
"11",8,27
"12",9,15
"13",10,16
"14",10,17
"15",11,15
"16",11,16
"17",12,13
"18",12,18
"19",12,32
"20",13,17
"21",13,21
"22",14,18
"23",15,23
"24",16,22
"25",16,23
"26",17,22
"27",17,32
"28",18,20
"29",19,20
"30",19,21
"31",19,24
"32",21,24
"33",21,25
"34",22,25
"35",23,26
"36",23,27
"37",24,31
"38",25,26
"39",25,29
"40",25,30
"41",26,28
"42",26,29
"43",27,32
"44",27,36
"45",28,29
"46",29,33
"47",30,33
"48",30,34
"49",31,32
"50",31,34
"51",32,36
"52",35,36
"53",35,37
"54",37,38
