"","V1","V2"
"1",1,8
"2",1,10
"3",2,7
"4",2,9
"5",3,6
"6",3,15
"7",4,8
"8",4,14
"9",5,12
"10",5,22
"11",5,27
"12",6,14
"13",7,9
"14",7,13
"15",8,14
"16",8,18
"17",10,15
"18",10,16
"19",11,16
"20",13,22
"21",14,19
"22",14,25
"23",15,18
"24",15,24
"25",16,17
"26",16,18
"27",17,20
"28",18,23
"29",18,24
"30",18,26
"31",19,21
"32",19,24
"33",19,25
"34",20,26
"35",21,27
"36",21,28
"37",22,28
"38",22,38
"39",22,42
"40",23,25
"41",23,26
"42",23,32
"43",24,28
"44",24,29
"45",25,33
"46",26,29
"47",30,36
"48",30,39
"49",31,36
"50",34,35
"51",34,37
"52",35,38
"53",36,39
"54",36,42
"55",37,40
"56",38,40
"57",40,41
"58",40,42
"59",40,43
"60",41,43
