"","V1","V2"
"1",1,6
"2",1,9
"3",1,13
"4",2,5
"5",2,7
"6",3,11
"7",4,5
"8",4,10
"9",5,10
"10",5,18
"11",7,11
"12",7,12
"13",8,12
"14",8,14
"15",8,16
"16",9,13
"17",10,19
"18",10,24
"19",11,18
"20",11,23
"21",12,17
"22",12,18
"23",13,16
"24",14,15
"25",14,27
"26",15,20
"27",16,26
"28",16,32
"29",17,21
"30",18,22
"31",18,23
"32",18,25
"33",19,23
"34",19,24
"35",20,28
"36",21,25
"37",21,26
"38",21,31
"39",22,24
"40",22,25
"41",22,37
"42",23,29
"43",23,30
"44",25,30
"45",26,27
"46",26,31
"47",27,32
"48",27,33
"49",28,33
"50",28,34
"51",31,35
"52",31,36
"53",32,35
"54",33,34
"55",35,38
"56",35,39
"57",36,38
"58",38,39
