"","V1","V2"
"1",1,5
"2",1,6
"3",2,4
"4",2,9
"5",3,5
"6",3,8
"7",4,8
"8",5,8
"9",5,15
"10",6,9
"11",6,10
"12",7,10
"13",7,12
"14",7,13
"15",8,16
"16",8,22
"17",9,15
"18",9,21
"19",10,14
"20",10,15
"21",11,13
"22",12,25
"23",13,24
"24",13,29
"25",14,17
"26",15,20
"27",15,21
"28",15,23
"29",16,18
"30",16,21
"31",16,22
"32",17,23
"33",17,24
"34",17,28
"35",18,26
"36",19,26
"37",20,22
"38",20,23
"39",20,33
"40",21,26
"41",21,27
"42",22,34
"43",23,27
"44",24,25
"45",24,28
"46",25,29
"47",25,30
"48",28,31
"49",28,32
"50",29,31
"51",31,37
"52",31,42
"53",32,37
"54",32,38
"55",32,40
"56",33,36
"57",33,38
"58",34,35
"59",34,39
"60",35,39
"61",36,39
"62",36,41
"63",37,42
"64",38,43
"65",40,41
"66",41,43
