"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,14
"5",2,18
"6",3,4
"7",3,6
"8",6,14
"9",7,9
"10",7,15
"11",8,16
"12",8,22
"13",9,15
"14",10,13
"15",10,15
"16",11,31
"17",12,16
"18",12,21
"19",13,18
"20",13,19
"21",14,19
"22",14,33
"23",14,42
"24",15,19
"25",15,20
"26",16,17
"27",16,21
"28",17,22
"29",21,24
"30",21,25
"31",22,24
"32",23,31
"33",24,29
"34",24,35
"35",25,29
"36",25,30
"37",25,31
"38",26,30
"39",27,28
"40",27,32
"41",28,33
"42",29,35
"43",29,42
"44",30,37
"45",31,34
"46",32,38
"47",33,38
"48",34,37
"49",35,36
"50",35,41
"51",36,37
"52",36,41
"53",38,39
"54",38,42
"55",38,43
"56",39,43
"57",40,41
"58",40,46
"59",41,46
"60",43,45
"61",44,45
