"","V1","V2"
"1",1,5
"2",1,6
"3",2,4
"4",2,10
"5",3,5
"6",3,9
"7",4,8
"8",4,9
"9",5,9
"10",5,15
"11",6,10
"12",6,11
"13",7,11
"14",7,12
"15",7,13
"16",9,16
"17",9,22
"18",10,15
"19",10,21
"20",11,14
"21",11,15
"22",12,25
"23",13,24
"24",14,17
"25",15,20
"26",15,21
"27",15,23
"28",16,18
"29",16,21
"30",16,22
"31",17,23
"32",17,24
"33",17,29
"34",18,26
"35",18,27
"36",19,27
"37",20,22
"38",20,23
"39",20,32
"40",21,27
"41",21,28
"42",22,33
"43",23,28
"44",24,25
"45",24,29
"46",29,30
"47",29,31
"48",30,36
"49",31,36
"50",31,37
"51",31,39
"52",32,35
"53",32,37
"54",33,34
"55",33,38
"56",34,38
"57",35,38
"58",35,40
"59",37,42
"60",39,40
"61",40,42
"62",41,42
