"","V1","V2"
"1",1,2
"2",1,5
"3",1,7
"4",3,6
"5",4,6
"6",4,8
"7",4,10
"8",5,7
"9",6,11
"10",6,12
"11",7,10
"12",8,9
"13",8,19
"14",9,13
"15",10,18
"16",10,22
"17",11,15
"18",12,17
"19",13,20
"20",14,20
"21",14,30
"22",15,17
"23",15,18
"24",15,21
"25",16,37
"26",18,19
"27",18,21
"28",19,22
"29",19,23
"30",20,23
"31",20,24
"32",21,25
"33",21,26
"34",22,25
"35",23,24
"36",24,27
"37",24,30
"38",25,28
"39",25,31
"40",26,28
"41",26,29
"42",26,30
"43",27,35
"44",28,31
"45",28,37
"46",29,33
"47",31,32
"48",31,36
"49",32,33
"50",32,36
"51",34,37
"52",35,36
"53",35,38
"54",36,38
