"","V1","V2"
"1",1,4
"2",1,13
"3",1,20
"4",2,5
"5",3,7
"6",3,8
"7",5,13
"8",6,8
"9",7,18
"10",8,17
"11",8,23
"12",9,11
"13",10,19
"14",10,35
"15",11,16
"16",11,17
"17",11,22
"18",12,20
"19",12,21
"20",13,21
"21",13,37
"22",13,46
"23",14,16
"24",14,28
"25",15,21
"26",17,18
"27",17,22
"28",18,23
"29",18,24
"30",19,24
"31",19,25
"32",22,26
"33",22,27
"34",23,26
"35",24,25
"36",25,31
"37",25,35
"38",26,33
"39",26,39
"40",27,33
"41",27,34
"42",27,35
"43",28,32
"44",28,34
"45",29,30
"46",29,36
"47",30,37
"48",31,44
"49",32,38
"50",33,39
"51",33,46
"52",34,41
"53",35,38
"54",36,42
"55",37,42
"56",38,41
"57",39,40
"58",39,45
"59",40,41
"60",40,45
"61",42,43
"62",42,46
"63",42,47
"64",43,47
"65",44,45
"66",44,49
"67",45,49
"68",47,48
