"","V1","V2"
"1",1,3
"2",1,6
"3",1,9
"4",2,14
"5",4,7
"6",4,8
"7",5,8
"8",5,10
"9",5,12
"10",6,9
"11",7,14
"12",7,19
"13",8,13
"14",8,14
"15",9,12
"16",10,11
"17",10,23
"18",11,15
"19",12,22
"20",12,27
"21",13,17
"22",14,18
"23",14,19
"24",14,21
"25",15,24
"26",16,24
"27",16,36
"28",17,21
"29",17,22
"30",17,26
"31",18,20
"32",18,21
"33",18,32
"34",19,25
"35",21,25
"36",22,23
"37",22,26
"38",23,27
"39",23,28
"40",24,28
"41",24,29
"42",26,30
"43",26,31
"44",27,30
"45",28,29
"46",29,33
"47",29,36
"48",30,34
"49",30,38
"50",31,34
"51",31,35
"52",31,36
"53",32,35
"54",34,38
"55",34,42
"56",35,40
"57",36,37
"58",37,40
"59",38,39
"60",38,41
"61",39,40
"62",39,41
