"","V1","V2"
"1",1,7
"2",1,8
"3",5,8
"4",2,9
"5",3,9
"6",2,10
"7",9,10
"8",4,11
"9",6,11
"10",8,12
"11",7,13
"12",9,13
"13",11,13
"14",11,14
"15",14,15
"16",13,17
"17",12,18
"18",10,19
"19",13,20
"20",17,20
"21",15,21
"22",17,21
"23",16,22
"24",18,22
"25",18,23
"26",20,23
"27",22,24
"28",17,25
"29",19,25
"30",21,26
"31",25,28
"32",24,29
"33",24,30
"34",20,31
"35",23,31
"36",27,33
"37",32,33
"38",16,35
"39",30,36
"40",31,36
"41",29,37
"42",30,37
"43",32,39
"44",38,39
"45",34,40
"46",34,41
"47",33,42
"48",34,43
"49",36,43
"50",40,43
"51",31,44
"52",33,44
"53",39,44
"54",30,45
"55",36,45
"56",37,45
"57",41,45
"58",43,45
"59",45,46
"60",33,47
"61",42,47
"62",44,47
"63",44,48
