"","V1","V2"
"1",1,6
"2",1,7
"3",2,8
"4",2,9
"5",3,8
"6",4,10
"7",5,10
"8",6,12
"9",7,11
"10",8,9
"11",8,12
"12",9,18
"13",10,12
"14",10,13
"15",11,17
"16",12,16
"17",12,19
"18",13,14
"19",14,20
"20",15,21
"21",16,19
"22",16,20
"23",16,25
"24",17,21
"25",17,22
"26",18,25
"27",19,22
"28",19,32
"29",20,26
"30",21,23
"31",22,32
"32",23,30
"33",23,31
"34",24,27
"35",25,29
"36",27,35
"37",27,38
"38",28,34
"39",29,33
"40",30,41
"41",31,40
"42",31,41
"43",31,53
"44",32,40
"45",32,50
"46",33,34
"47",33,42
"48",34,35
"49",34,43
"50",35,46
"51",35,50
"52",35,55
"53",36,44
"54",36,45
"55",36,48
"56",37,46
"57",38,46
"58",39,44
"59",40,48
"60",40,53
"61",41,47
"62",41,53
"63",42,43
"64",42,51
"65",43,50
"66",44,48
"67",45,52
"68",45,53
"69",46,55
"70",47,54
"71",48,53
"72",49,54
"73",50,55
"74",50,56
"75",53,54
