"","weight"
"1",0.763227357954586
"2",0.86089720639081
"3",0.774971612367335
"4",0.491544505204724
"5",1.62788850974192
"6",1.52405373935381
"7",0.846419990558688
"8",0.811662368218612
"9",1.00365382514134
"10",0.554018050208799
"11",0.784283749512319
"12",1.00320287148439
"13",0.529173884552856
"14",0.712607185438863
"15",0.46127649008486
"16",1.30782261784917
"17",1.45471131198223
"18",2.12986595812257
"19",1.61995956722966
"20",0.846968712396304
"21",1.01381507202197
"22",1.44150234141826
"23",1.15662612827811
"24",1.5352425215286
"25",1.05686517585931
"26",1.51895523304871
"27",0.493275784380409
"28",0.594726827748557
"29",0.403260710158547
"30",3.09160540820643
"31",1.47276474705153
"32",1.00553935830349
"33",1.2817113559515
"34",0.741059376317086
"35",3.0949313400798
"36",2.17036033867542
"37",0.897193513263614
"38",2.62168041555721
