"","weight"
"1",1.09999818218598
"2",2.73392776057265
"3",0.344338495962913
"4",0.847168424692086
"5",0.861503917601996
"6",0.986610358723912
"7",1.00502795014615
"8",0.418785148140713
"9",2.9072511072223
"10",1.28521749131413
"11",4.16650640231519
"12",0.502793197592167
"13",1.00935623044676
"14",0.876892810005505
"15",1.0020583815424
"16",0.381262376942936
"17",0.421658629691698
"18",1.29684077667124
"19",1.11518115077602
"20",1.46143388554363
"21",1.22596900441396
"22",2.15179669052205
"23",2.17451166905367
"24",1.32425224140308
"25",0.408633087348536
"26",0.379204430023781
"27",1.31503802273765
"28",0.278210352256403
"29",0.731762256507018
"30",0.4187851480184
"31",0.442398010719759
"32",0.732144794367317
"33",0.436719589587315
"34",0.485402925753695
"35",0.619855628365277
"36",0.506335856762437
"37",3.63441728486835
"38",1.31774959704513
"39",2.68037609315891
"40",1.50834213691386
"41",3.67528230214792
"42",1.5180332666297
"43",1.00034444067137
"44",1.51221327903365
"45",1.03039264362581
