"","V1","V2"
"1",1,3
"2",2,9
"3",2,17
"4",3,7
"5",4,5
"6",4,10
"7",5,10
"8",5,21
"9",6,10
"10",6,11
"11",7,11
"12",7,19
"13",8,13
"14",8,18
"15",10,17
"16",10,21
"17",11,20
"18",12,18
"19",12,19
"20",12,22
"21",13,15
"22",13,16
"23",14,23
"24",14,24
"25",15,22
"26",15,33
"27",16,18
"28",16,24
"29",16,30
"30",17,22
"31",17,25
"32",18,26
"33",19,27
"34",20,27
"35",20,28
"36",22,33
"37",23,24
"38",23,31
"39",24,35
"40",25,36
"41",26,29
"42",26,38
"43",27,29
"44",29,39
"45",30,37
"46",30,42
"47",31,35
"48",31,44
"49",32,34
"50",32,40
"51",33,40
"52",33,44
"53",33,46
"54",34,44
"55",36,41
"56",37,42
"57",38,42
"58",38,43
"59",41,46
"60",44,47
"61",45,46
"62",46,48
