"","V1","V2"
"1",1,8
"2",2,5
"3",2,9
"4",3,8
"5",4,9
"6",4,10
"7",4,12
"8",5,6
"9",5,7
"10",6,12
"11",6,21
"12",7,9
"13",8,12
"14",8,14
"15",11,30
"16",12,21
"17",13,16
"18",14,26
"19",15,28
"20",16,25
"21",16,34
"22",16,42
"23",17,24
"24",17,29
"25",17,31
"26",18,19
"27",18,32
"28",19,22
"29",20,22
"30",21,31
"31",21,42
"32",21,46
"33",22,30
"34",22,43
"35",23,32
"36",23,33
"37",24,42
"38",25,36
"39",26,35
"40",27,37
"41",27,38
"42",28,39
"43",28,41
"44",30,43
"45",32,44
"46",33,40
"47",35,40
"48",35,46
"49",36,47
"50",37,48
"51",38,41
"52",38,49
"53",41,50
"54",42,47
"55",43,44
"56",43,45
"57",44,45
"58",45,46
"59",46,50
"60",47,48
"61",48,49
"62",49,50
