"","V1","V2"
"1",1,12
"2",2,6
"3",2,7
"4",3,7
"5",3,8
"6",4,12
"7",4,19
"8",5,10
"9",6,9
"10",7,8
"11",7,13
"12",8,13
"13",8,23
"14",9,13
"15",9,14
"16",10,14
"17",10,21
"18",11,16
"19",11,20
"20",12,24
"21",13,19
"22",13,23
"23",14,22
"24",15,20
"25",15,21
"26",15,25
"27",16,17
"28",16,18
"29",17,25
"30",17,36
"31",18,20
"32",18,27
"33",18,33
"34",19,25
"35",19,28
"36",20,29
"37",21,30
"38",22,30
"39",23,31
"40",25,36
"41",26,27
"42",26,34
"43",27,38
"44",28,39
"45",29,32
"46",29,40
"47",30,32
"48",34,38
"49",34,43
"50",34,48
"51",35,37
"52",35,41
"53",35,42
"54",36,42
"55",36,48
"56",36,52
"57",37,48
"58",38,45
"59",39,44
"60",44,46
"61",44,52
"62",45,53
"63",47,56
"64",48,53
"65",49,50
"66",49,51
"67",50,51
"68",51,52
"69",52,56
"70",53,54
"71",54,55
"72",55,56
