"","x"
"1",2.572
"2",0.788
"3",8.375
"4",0.385
"5",1.204
"6",5.76
"7",7.397
"8",4.923
"9",7.859
"10",2.418
"11",8.742
"12",7.013
"13",1.925
"14",6.789
"15",1.896
"16",2.783
"17",2.335
"18",6.359
"19",1.88
"20",1.895
"21",5.215
