"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",3,4
"5",3,18
"6",4,35
"7",5,11
"8",6,7
"9",6,9
"10",7,12
"11",8,15
"12",9,18
"13",9,29
"14",10,11
"15",10,12
"16",10,16
"17",11,13
"18",12,15
"19",14,15
"20",14,21
"21",15,23
"22",15,29
"23",16,22
"24",16,26
"25",17,19
"26",18,33
"27",19,25
"28",19,34
"29",20,24
"30",20,32
"31",21,22
"32",21,23
"33",21,36
"34",22,30
"35",23,29
"36",23,31
"37",24,30
"38",24,37
"39",26,27
"40",26,41
"41",27,34
"42",28,33
"43",28,40
"44",29,41
"45",30,37
"46",30,38
"47",32,34
"48",32,38
"49",32,39
"50",33,40
"51",33,42
"52",34,43
"53",35,41
"54",35,42
"55",36,37
"56",39,45
"57",40,44
"58",40,46
"59",41,46
"60",42,44
"61",43,45
