"","V1","V2"
"1",1,6
"2",5,6
"3",2,7
"4",5,7
"5",6,8
"6",3,10
"7",7,10
"8",9,10
"9",5,11
"10",8,12
"11",12,13
"12",9,14
"13",11,15
"14",14,15
"15",10,17
"16",14,17
"17",13,18
"18",11,19
"19",19,20
"20",4,21
"21",10,21
"22",17,21
"23",15,22
"24",18,22
"25",16,23
"26",17,23
"27",13,24
"28",20,25
"29",24,25
"30",14,27
"31",18,28
"32",22,28
"33",27,28
"34",22,29
"35",24,29
"36",24,30
"37",19,31
"38",21,31
"39",26,31
"40",31,32
"41",27,33
"42",28,33
"43",29,33
"44",28,34
"45",23,35
"46",27,35
"47",33,35
"48",33,36
"49",34,37
"50",36,37
"51",34,38
