"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",3,6
"5",5,6
"6",1,7
"7",4,8
"8",8,10
"9",5,11
"10",7,12
"11",11,12
"12",6,13
"13",11,13
"14",10,14
"15",7,15
"16",15,16
"17",6,17
"18",13,17
"19",12,18
"20",14,18
"21",13,19
"22",10,20
"23",9,21
"24",16,21
"25",20,21
"26",11,22
"27",14,23
"28",18,23
"29",22,23
"30",18,24
"31",20,24
"32",20,25
"33",15,26
"34",17,26
"35",21,27
"36",25,28
"37",27,28
"38",22,29
"39",23,29
"40",24,29
"41",23,30
"42",19,31
"43",22,31
"44",29,31
"45",29,32
"46",30,33
"47",32,33
"48",30,34
