"","V1","V2"
"1",1,4
"2",2,3
"3",3,5
"4",4,5
"5",4,11
"6",5,10
"7",6,19
"8",6,21
"9",7,20
"10",8,23
"11",9,16
"12",9,25
"13",10,13
"14",10,16
"15",10,26
"16",10,29
"17",10,32
"18",10,44
"19",11,12
"20",11,14
"21",11,29
"22",12,26
"23",12,27
"24",12,28
"25",13,23
"26",13,29
"27",14,27
"28",15,23
"29",16,32
"30",17,24
"31",17,25
"32",18,22
"33",18,34
"34",19,21
"35",19,22
"36",19,32
"37",20,21
"38",20,33
"39",23,30
"40",24,31
"41",25,31
"42",26,28
"43",26,29
"44",26,38
"45",27,28
"46",29,43
"47",31,32
"48",31,49
"49",32,36
"50",32,44
"51",33,36
"52",33,37
"53",35,39
"54",35,40
"55",35,47
"56",36,40
"57",36,41
"58",36,46
"59",37,41
"60",37,42
"61",38,44
"62",38,45
"63",39,47
"64",40,47
"65",41,46
"66",43,45
"67",45,48
"68",46,50
"69",47,51
"70",48,49
