"","weight"
"1",0.739767531435548
"2",0.739864853110534
"3",0.904115589623437
"4",1.66739317436493
"5",1.88217958708628
"6",1.68177317131781
"7",0.745701508938048
"8",0.16678069463978
"9",0.170366663634599
"10",0.0519172431150885
"11",0.0901354549497776
"12",0.0604516356080306
"13",0.0616068189568689
"14",0.0852115021851441
"15",0.106775465828871
"16",0.0599015870892365
"17",0.172809722319856
"18",0.0926725425290016
"19",0.0760276274704769
"20",0.060456597009735
"21",0.109431257540804
"22",1.33802428979221
"23",1.01696853446899
