"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",6,7
"5",5,8
"6",4,9
"7",3,10
"8",4,10
"9",6,13
"10",7,14
"11",8,14
"12",8,15
"13",9,15
"14",9,16
"15",10,16
"16",10,17
"17",11,18
"18",12,18
"19",10,19
"20",8,20
"21",18,20
"22",16,21
"23",17,21
"24",13,22
"25",20,22
"26",15,23
"27",13,24
"28",14,24
"29",19,25
"30",22,26
"31",21,27
"32",23,28
"33",24,28
"34",24,29
"35",23,30
"36",27,30
"37",21,31
"38",22,32
"39",20,33
"40",25,33
"41",26,33
"42",28,34
"43",29,34
"44",28,35
"45",30,35
"46",27,36
"47",31,36
"48",33,37
"49",34,38
"50",35,38
