"","weight"
"1",0.663701739816189
"2",0.668879660644161
"3",0.655133573875495
"4",0.189074059639334
"5",1.0147477909236
"6",0.630644971242427
"7",0.66229307699746
"8",0.440476288188823
"9",0.76611030554306
"10",0.761606197901213
"11",0.721316864526992
"12",0.70007785280701
"13",0.792465141374286
"14",0.837449102788189
"15",0.80126400098088
"16",0.73315005286568
"17",0.776566803282212
"18",2.27698506788281
"19",0.729111788646747
"20",1.0918040114784
"21",0.628920503748228
"22",4.195540966171
"23",0.862545071386872
"24",1.11291913437062
"25",3.7546969253115
"26",1.73656442443516
"27",0.833606622212026
"28",1.20892555668462
"29",1.0215914059215
"30",1.63510519518873
"31",2.43647286057614
"32",1.08577161510075
"33",1.14690888887129
"34",1.85063799791865
"35",0.795562945465576
"36",0.91379642147408
"37",0.398401556498221
"38",1.21598684165672
"39",1.39909399328285
"40",0.654495225379964
"41",1.68519464778475
"42",0.912200087963368
"43",2.66545099369263
"44",0.657659486757612
"45",0.55679888657719
"46",0.581070770520848
"47",0.867802627429226
"48",1.01681001168552
"49",3.10416880983876
"50",0.653857018176936
"51",2.42281324091512
"52",0.758580252679224
"53",0.80098439416759
"54",0.774813525705089
"55",0.581264999446675
"56",0.994050300368907
"57",1.27291947886577
"58",1.49264731237293
"59",1.65034420610023
"60",1.33393740479616
"61",1.77645714880962
"62",1.76019771644679
"63",1.9845342028006
"64",0.411471748407308
