"","weight"
"1",0.76611030554306
"2",0.761606197901213
"3",0.70007785280701
"4",3.7546969253115
"5",1.73656442443516
"6",2.43647286057614
"7",1.85063799791865
"8",0.795562945465576
"9",0.398401556498221
"10",1.21598684165672
"11",0.654495225379964
"12",0.55679888657719
"13",0.551031759377449
"14",3.10416880983876
"15",0.653857018176936
"16",2.42281324091512
"17",0.758580252679224
"18",0.994050300368907
"19",1.49264731237293
"20",1.65034420610023
"21",1.21693713880299
"22",1.77645714880962
"23",0.786964370423034
"24",0.30218537343992
"25",1.76019771644679
"26",0.661483937796839
"27",0.66105673007184
"28",0.411471748407308
"29",3.33646519536018
"30",0.604430310203973
"31",1.19834260533463
"32",0.784824183953558
"33",1.41891543107806
"34",1.58154987285519
"35",1.57477766657841
