"","V1","V2"
"1",1,4
"2",2,5
"3",3,5
"4",5,7
"5",4,8
"6",5,8
"7",4,9
"8",7,13
"9",8,13
"10",8,14
"11",9,14
"12",9,15
"13",10,16
"14",11,16
"15",10,17
"16",12,17
"17",11,18
"18",9,19
"19",12,19
"20",8,20
"21",17,20
"22",14,21
"23",15,21
"24",6,22
"25",16,22
"26",13,23
"27",14,23
"28",22,24
"29",19,25
"30",12,26
"31",20,27
"32",24,28
"33",22,29
"34",27,29
"35",28,29
"36",27,30
"37",26,31
"38",30,31
"39",26,32
"40",20,33
"41",31,33
"42",29,34
"43",30,34
"44",25,35
"45",31,35
"46",32,35
"47",33,37
"48",36,37
"49",33,38
"50",34,38
"51",37,39
"52",38,40
