"","V1","V2"
"1",1,4
"2",1,5
"3",2,6
"4",3,7
"5",6,7
"6",6,8
"7",5,9
"8",4,10
"9",4,11
"10",7,16
"11",6,17
"12",7,17
"13",8,18
"14",9,18
"15",9,19
"16",10,19
"17",10,20
"18",11,20
"19",13,21
"20",14,21
"21",13,22
"22",15,22
"23",12,23
"24",14,23
"25",11,24
"26",22,24
"27",9,25
"28",21,25
"29",23,26
"30",17,27
"31",25,27
"32",19,28
"33",17,29
"34",18,29
"35",24,30
"36",27,31
"37",28,32
"38",29,32
"39",16,33
"40",29,34
"41",28,35
"42",27,36
"43",26,37
"44",31,37
"45",25,38
"46",30,38
"47",31,38
"48",30,39
"49",39,40
"50",33,41
"51",36,41
"52",36,42
"53",37,42
"54",37,43
"55",24,44
"56",40,44
"57",38,45
"58",39,45
"59",42,46
"60",43,46
"61",41,47
"62",44,48
"63",45,48
"64",48,49
