"","V1","V2"
"1",1,4
"2",2,5
"3",3,5
"4",5,7
"5",4,8
"6",5,8
"7",4,9
"8",6,11
"9",7,11
"10",7,12
"11",8,12
"12",8,13
"13",9,13
"14",9,14
"15",10,15
"16",9,16
"17",10,16
"18",8,17
"19",15,17
"20",13,18
"21",14,18
"22",12,19
"23",13,19
"24",11,20
"25",16,21
"26",17,22
"27",18,23
"28",19,24
"29",20,25
"30",20,26
"31",24,26
"32",19,27
"33",23,27
"34",23,28
"35",25,29
"36",26,29
"37",24,30
"38",27,30
"39",23,31
"40",27,31
"41",28,31
"42",28,32
"43",17,33
"44",31,34
"45",30,35
"46",29,36
"47",34,37
"48",35,37
"49",35,38
"50",35,39
"51",38,39
"52",34,40
