"","V1","V2"
"1",1,3
"2",3,4
"3",1,5
"4",2,5
"5",4,7
"6",5,7
"7",2,8
"8",5,8
"9",6,10
"10",9,10
"11",8,12
"12",10,12
"13",8,13
"14",12,14
"15",7,17
"16",15,17
"17",13,18
"18",15,18
"19",16,19
"20",12,20
"21",11,21
"22",14,21
"23",10,22
"24",14,22
"25",17,23
"26",19,23
"27",18,24
"28",17,25
"29",20,25
"30",20,26
"31",21,26
"32",21,27
"33",26,28
"34",27,28
"35",18,29
"36",23,29
"37",23,30
"38",28,31
"39",25,32
"40",30,33
"41",29,34
"42",29,35
"43",33,36
"44",28,38
"45",33,39
"46",32,40
"47",33,40
"48",37,40
"49",37,41
"50",38,41
