"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",1,5
"5",2,7
"6",2,9
"7",4,9
"8",5,10
"9",4,11
"10",3,13
"11",11,13
"12",12,13
"13",4,14
"14",5,14
"15",11,14
"16",6,15
"17",8,15
"18",5,16
"19",7,16
"20",9,16
"21",4,17
"22",9,17
"23",11,17
"24",14,17
"25",10,18
"26",14,18
"27",12,20
"28",18,20
"29",19,20
"30",20,21
"31",13,22
"32",8,23
"33",16,23
"34",20,24
"35",21,24
"36",22,24
"37",22,25
"38",8,26
"39",10,26
"40",6,27
"41",23,27
"42",27,28
"43",16,29
"44",27,29
"45",10,30
"46",26,30
"47",29,30
"48",26,31
"49",31,32
"50",11,33
"51",25,33
"52",15,34
"53",23,34
"54",29,35
"55",30,36
"56",35,36
"57",33,37
"58",36,38
"59",35,39
"60",34,40
