"","weight"
"1",1.30679952559644
"2",1.47510813162578
"3",1.9174159695525
"4",1.17109726352829
"5",2.17113426576977
"6",0.797526802187316
"7",1.16474246087949
"8",2.66959566220597
"9",2.26824275585733
"10",2.34748861551749
"11",1.09691795501644
"12",2.38034115202149
"13",2.82085253071562
"14",1.02804863700166
"15",0.384608892568899
"16",1.33589857454086
"17",1.08747413754536
"18",1.85132385069415
"19",1.0248980432262
"20",1.78820692307232
"21",1.16105813771502
"22",2.09489856549081
"23",0.585328113214389
"24",0.390180983829931
"25",2.08237748730539
"26",2.42241635562156
"27",2.58388641389129
"28",3.72707338269537
"29",0.876102733947493
"30",0.709704868027401
