"","V1","V2"
"1",3,4
"2",2,5
"3",1,8
"4",5,8
"5",6,8
"6",2,10
"7",3,10
"8",5,10
"9",2,13
"10",5,13
"11",10,13
"12",4,14
"13",10,14
"14",7,15
"15",6,16
"16",14,16
"17",15,16
"18",1,17
"19",9,17
"20",12,18
"21",9,19
"22",11,19
"23",18,19
"24",12,20
"25",18,20
"26",9,21
"27",16,21
"28",8,22
"29",17,22
"30",18,24
"31",19,24
"32",21,24
"33",16,25
"34",21,25
"35",22,25
"36",15,26
"37",22,27
"38",23,27
"39",4,28
"40",4,29
"41",28,29
"42",26,30
"43",5,31
"44",27,31
"45",25,32
"46",25,33
"47",31,34
"48",32,35
"49",25,36
"50",35,36
"51",24,37
"52",36,38
"53",34,39
"54",35,39
"55",30,40
"56",37,40
"57",37,41
"58",38,41
"59",34,42
"60",39,43
"61",42,44
"62",33,45
"63",44,45
"64",37,46
"65",39,49
"66",42,49
"67",43,49
"68",44,50
"69",41,51
"70",43,51
"71",44,52
"72",50,52
"73",45,53
"74",48,53
"75",38,54
"76",47,54
"77",48,54
"78",50,55
"79",53,55
"80",48,56
"81",49,56
"82",51,56
"83",54,56
