"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",1,5
"5",2,6
"6",2,8
"7",4,8
"8",5,9
"9",4,10
"10",3,13
"11",10,13
"12",11,13
"13",4,15
"14",5,15
"15",10,15
"16",5,16
"17",6,16
"18",8,16
"19",4,17
"20",8,17
"21",10,17
"22",15,17
"23",9,18
"24",15,18
"25",12,19
"26",11,20
"27",18,20
"28",19,20
"29",3,21
"30",14,21
"31",14,22
"32",20,22
"33",13,23
"34",21,23
"35",7,25
"36",16,25
"37",22,26
"38",20,27
"39",22,27
"40",23,27
"41",19,28
"42",23,29
"43",24,29
"44",7,30
"45",9,30
"46",25,31
"47",16,32
"48",31,32
"49",9,33
"50",30,33
"51",32,33
"52",30,34
"53",10,35
"54",29,35
"55",27,36
"56",27,37
"57",25,38
"58",32,39
"59",33,40
"60",39,40
"61",35,41
"62",27,42
"63",41,43
"64",41,44
