"","V1","V2"
"1",1,5
"2",3,5
"3",2,6
"4",2,7
"5",4,9
"6",8,9
"7",5,10
"8",6,11
"9",2,12
"10",11,12
"11",12,14
"12",10,15
"13",11,15
"14",13,16
"15",14,16
"16",10,17
"17",9,18
"18",8,19
"19",18,20
"20",19,20
"21",15,21
"22",18,21
"23",17,22
"24",7,23
"25",22,23
"26",20,25
"27",15,27
"28",17,27
"29",21,27
"30",22,28
"31",16,29
"32",21,29
"33",22,30
"34",28,30
"35",23,31
"36",26,31
"37",14,32
"38",24,32
"39",26,32
"40",24,33
"41",28,34
"42",31,34
"43",26,35
"44",27,35
"45",29,35
"46",32,35
"47",24,36
"48",29,36
