"","V1","V2"
"1",2,5
"2",3,10
"3",7,10
"4",8,10
"5",7,12
"6",5,13
"7",1,14
"8",4,14
"9",5,14
"10",6,15
"11",12,15
"12",9,16
"13",8,17
"14",15,17
"15",16,17
"16",3,18
"17",11,18
"18",14,19
"19",11,20
"20",13,20
"21",19,20
"22",14,21
"23",14,22
"24",19,22
"25",21,22
"26",11,23
"27",17,23
"28",10,24
"29",18,24
"30",19,26
"31",20,26
"32",23,26
"33",17,27
"34",23,27
"35",24,27
"36",16,28
"37",24,29
"38",25,29
"39",7,30
"40",29,30
"41",27,31
"42",27,32
"43",31,33
"44",27,34
"45",33,34
"46",26,35
"47",34,36
"48",35,37
"49",35,38
"50",36,38
"51",32,39
"52",35,40
