"","weight"
"1",1.85535468311964
"2",1.77261501741037
"3",1.78242559403794
"4",1.85299865132113
"5",1.77479576280492
"6",0.755513732860754
"7",1.1130089846438
"8",0.828372500842066
"9",2.04817445564612
"10",2.14367082361655
"11",0.427724911755377
"12",0.740759745472956
"13",2.03807286419946
"14",0.756435456735516
"15",1.90812080322195
"16",2.37011754988329
"17",0.823789415358571
"18",0.787634687063218
"19",0.734281145519812
"20",0.70769923021466
"21",1.26194294637642
"22",1.72497484045107
"23",1.00182283868753
"24",0.872419853227398
"25",1.12822870020138
"26",2.87849544040454
"27",1.2443315477006
"28",0.822146580802315
"29",1.01459154338794
"30",0.731603717906792
"31",0.769772044280605
"32",1.69853142452162
"33",0.900122768845649
"34",1.09631610384556
"35",1.50695852677884
"36",1.85628553862819
"37",1.32712508778865
"38",1.71580517546512
"39",1.5645587235627
"40",1.80718704072343
"41",1.24110474954803
"42",1.85053613844433
"43",1.18104360588372
"44",1.07826898307423
"45",1.39064589276408
"46",1.09353052078007
"47",1.33531307178438
"48",3.2773081941669
"49",2.63294151066949
"50",2.00084981962918
"51",2.67464016257458
"52",2.59971171487412
"53",1.0882113764733
"54",0.805667425036147
"55",0.860729923274172
"56",1.21476293980582
"57",2.52145386696841
"58",1.17983431063885
"59",1.27662241913249
"60",0.818882898513626
"61",0.354261202695579
"62",0.352166153738869
"63",1.20124543804959
"64",1.01647626633097
"65",2.39198432257225
"66",0.331947284582995
"67",0.812418611419316
"68",1.49129507439364
"69",1.2454352654806
"70",1.44587309295167
"71",0.964896367766649
"72",2.64405465126014
"73",1.16191910224144
"74",2.18352101015074
"75",0.400466228591507
"76",2.43647778544802
