"","V1","V2"
"1",1,2
"2",2,7
"3",2,8
"4",3,9
"5",5,9
"6",2,10
"7",4,10
"8",6,10
"9",7,11
"10",8,11
"11",11,12
"12",5,13
"13",10,13
"14",5,14
"15",7,14
"16",3,15
"17",13,15
"18",15,16
"19",10,17
"20",15,17
"21",7,18
"22",14,18
"23",17,18
"24",14,19
"25",19,20
"26",17,21
"27",18,22
"28",21,22
"29",23,25
"30",24,25
"31",23,27
"32",22,28
"33",21,29
"34",28,30
"35",29,30
"36",25,31
"37",28,31
"38",16,32
"39",30,33
"40",32,33
"41",25,34
"42",27,34
"43",31,34
"44",26,35
"45",31,35
"46",34,36
"47",35,36
"48",35,37
