"","V1","V2"
"1",3,4
"2",2,5
"3",1,8
"4",5,8
"5",6,8
"6",2,10
"7",3,10
"8",5,10
"9",2,11
"10",5,11
"11",10,11
"12",4,12
"13",10,12
"14",7,13
"15",6,14
"16",12,14
"17",13,14
"18",1,15
"19",9,15
"20",9,17
"21",16,17
"22",9,18
"23",14,18
"24",8,19
"25",15,19
"26",16,20
"27",17,20
"28",18,20
"29",14,21
"30",18,21
"31",19,21
"32",13,22
"33",19,23
"34",4,24
"35",4,25
"36",24,25
"37",24,26
"38",22,27
"39",26,27
"40",21,28
"41",21,29
"42",28,30
"43",21,31
"44",30,31
"45",20,32
"46",31,33
"47",27,34
"48",32,34
"49",34,35
"50",29,36
