"","V1","V2"
"1",1,6
"2",3,6
"3",4,6
"4",3,8
"5",2,9
"6",8,9
"7",5,10
"8",4,11
"9",9,11
"10",10,11
"11",1,12
"12",7,12
"13",7,14
"14",13,14
"15",7,15
"16",11,15
"17",6,16
"18",12,16
"19",13,18
"20",14,18
"21",15,18
"22",11,19
"23",15,19
"24",16,19
"25",10,20
"26",16,21
"27",17,21
"28",3,22
"29",21,22
"30",19,23
"31",19,24
"32",22,25
"33",23,26
"34",19,27
"35",26,27
"36",18,28
"37",27,29
"38",25,30
"39",26,30
"40",28,31
"41",29,31
"42",25,32
"43",30,34
"44",33,34
"45",32,35
"46",24,36
"47",35,36
"48",30,37
"49",32,37
"50",34,37
"51",31,38
"52",34,38
"53",36,39
"54",29,40
"55",37,41
"56",38,41
"57",40,41
