"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",1,4
"5",2,6
"6",2,8
"7",3,8
"8",4,9
"9",3,10
"10",10,13
"11",11,13
"12",3,15
"13",4,15
"14",10,15
"15",5,16
"16",7,16
"17",4,17
"18",6,17
"19",8,17
"20",3,18
"21",8,18
"22",10,18
"23",15,18
"24",9,19
"25",15,19
"26",12,20
"27",11,21
"28",19,21
"29",20,21
"30",14,22
"31",21,22
"32",13,23
"33",7,24
"34",17,24
"35",22,25
"36",21,26
"37",22,26
"38",23,26
"39",20,27
"40",7,28
"41",9,28
"42",5,29
"43",24,29
"44",29,30
"45",17,31
"46",29,31
"47",9,32
"48",28,32
"49",31,32
"50",28,33
"51",27,34
"52",33,34
"53",10,35
"54",26,36
"55",26,37
"56",16,38
"57",24,38
"58",31,39
"59",32,40
"60",39,40
"61",26,41
"62",34,42
"63",40,43
"64",39,44
"65",43,45
"66",44,45
"67",43,46
