"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",1,5
"5",2,7
"6",4,7
"7",5,8
"8",4,9
"9",3,12
"10",9,12
"11",10,12
"12",4,14
"13",5,14
"14",9,14
"15",5,17
"16",7,17
"17",4,18
"18",7,18
"19",9,18
"20",14,18
"21",8,19
"22",14,19
"23",11,20
"24",10,21
"25",19,21
"26",20,21
"27",3,22
"28",13,22
"29",16,23
"30",13,24
"31",15,24
"32",23,24
"33",16,25
"34",23,25
"35",13,26
"36",21,26
"37",12,27
"38",22,27
"39",23,29
"40",24,29
"41",26,29
"42",21,30
"43",26,30
"44",27,30
"45",20,31
"46",27,32
"47",28,32
"48",6,33
"49",8,33
"50",17,34
"51",8,35
"52",33,35
"53",34,35
"54",33,36
"55",31,37
"56",36,37
"57",9,38
"58",32,38
"59",30,39
"60",30,40
"61",35,41
"62",39,42
"63",30,43
"64",42,43
"65",29,44
"66",43,45
"67",42,46
"68",37,47
"69",44,47
"70",44,48
"71",45,48
"72",40,50
"73",49,50
"74",44,51
"75",50,52
"76",45,53
