"","V1","V2"
"1",2,5
"2",3,9
"3",7,9
"4",5,12
"5",1,13
"6",4,13
"7",5,13
"8",6,14
"9",11,14
"10",8,15
"11",7,16
"12",14,16
"13",15,16
"14",3,17
"15",10,17
"16",13,18
"17",10,19
"18",12,19
"19",18,19
"20",13,20
"21",13,21
"22",18,21
"23",20,21
"24",10,22
"25",16,22
"26",9,23
"27",17,23
"28",18,24
"29",19,24
"30",22,24
"31",16,25
"32",22,25
"33",23,25
"34",15,26
"35",23,27
"36",26,29
"37",28,29
"38",25,30
"39",25,31
"40",30,32
"41",25,33
"42",32,33
"43",24,34
"44",33,35
"45",29,36
"46",34,36
"47",34,37
"48",35,37
"49",36,39
"50",31,40
"51",34,41
"52",39,43
"53",37,44
"54",38,44
"55",35,45
"56",42,45
"57",41,46
"58",42,46
"59",39,47
"60",46,47
"61",44,48
"62",45,48
"63",42,49
"64",44,49
