"","weight"
"1",1.85535468311964
"2",1.77261501741037
"3",1.78242559403794
"4",1.85299865132113
"5",2.490045019697
"6",5.68489445812457
"7",2.61721225711959
"8",1.77479576280492
"9",0.755513732860754
"10",1.1130089846438
"11",0.828372500842066
"12",0.740759745472956
"13",2.03807286419946
"14",0.756435456735516
"15",3.74313558401588
"16",1.67359642682924
"17",1.90812080322195
"18",0.634000473554624
"19",2.37011754988329
"20",0.823789415358571
"21",0.787634687063218
"22",0.734281145519812
"23",0.70769923021466
"24",1.26194294637642
"25",1.72497484045107
"26",1.12822870020138
"27",2.92011660741154
"28",2.00136178646827
"29",3.2773081941669
"30",2.63294151066949
"31",3.15341973061801
"32",1.12579927114124
"33",0.417353567489438
"34",2.00084981962918
"35",2.03716101485091
"36",2.67464016257458
"37",2.59971171487412
"38",1.0882113764733
"39",0.805667425036147
"40",1.21476293980582
"41",2.38445570313513
"42",3.22494046440029
"43",0.424076643719454
"44",0.354261202695579
"45",1.12022319215675
"46",1.36352081069858
"47",1.30079052879062
"48",1.30852015636195
"49",1.17876884941707
"50",1.31384321745572
"51",2.91721596748604
"52",2.69779836173192
"53",4.20032808244799
"54",0.407155990251921
"55",1.91886007829908
