"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",1,4
"5",5,6
"6",2,7
"7",2,9
"8",3,9
"9",4,10
"10",3,11
"11",4,11
"12",6,12
"13",8,12
"14",4,13
"15",7,13
"16",9,13
"17",3,14
"18",9,14
"19",11,14
"20",10,15
"21",11,15
"22",8,16
"23",13,16
"24",8,17
"25",10,17
"26",6,18
"27",16,18
"28",18,19
"29",13,20
"30",18,20
"31",10,21
"32",17,21
"33",20,21
"34",17,22
"35",12,23
"36",16,23
"37",20,24
"38",21,25
"39",24,25
"40",25,27
"41",24,28
"42",27,29
"43",28,29
"44",26,30
"45",27,30
"46",19,31
"47",29,32
"48",31,32
"49",26,33
"50",30,33
"51",30,34
