"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",1,5
"5",2,6
"6",2,7
"7",4,7
"8",5,8
"9",4,9
"10",3,12
"11",9,12
"12",10,12
"13",4,14
"14",5,14
"15",9,14
"16",5,15
"17",6,15
"18",7,15
"19",4,16
"20",7,16
"21",9,16
"22",14,16
"23",8,17
"24",14,17
"25",11,18
"26",10,19
"27",17,19
"28",18,19
"29",3,20
"30",13,20
"31",13,21
"32",13,22
"33",19,22
"34",12,23
"35",20,23
"36",21,25
"37",22,25
"38",19,26
"39",22,26
"40",23,26
"41",18,27
"42",23,28
"43",24,28
"44",9,29
"45",28,29
"46",26,30
"47",26,31
"48",29,32
"49",30,33
"50",26,34
"51",33,34
"52",34,35
"53",32,36
"54",33,36
"55",32,37
"56",31,38
