"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",3,4
"5",3,5
"6",5,9
"7",6,11
"8",10,11
"9",8,12
"10",9,13
"11",5,14
"12",13,14
"13",4,15
"14",14,16
"15",12,17
"16",13,17
"17",7,18
"18",15,18
"19",15,19
"20",16,19
"21",12,20
"22",11,21
"23",10,22
"24",21,23
"25",22,23
"26",17,24
"27",21,24
"28",18,25
"29",20,26
"30",26,27
"31",15,28
"32",23,30
"33",17,32
"34",20,32
"35",24,32
"36",19,33
"37",24,33
"38",27,34
"39",31,34
"40",16,35
"41",29,35
"42",31,35
"43",28,36
"44",29,36
"45",25,37
"46",36,37
"47",34,38
"48",31,39
"49",32,39
"50",33,39
"51",35,39
"52",29,40
"53",33,40
