"","weight"
"1",1.84702707079007
"2",1.47057546556299
"3",1.0133548246399
"4",2.42064227009668
"5",1.38297360784153
"6",0.702951349935043
"7",1.05631434714856
"8",0.957875252922772
"9",0.98384754895214
"10",1.27765253524708
"11",1.3069143047729
"12",0.724248575997953
"13",0.890297141549429
"14",0.765963445503224
"15",0.948382306864703
"16",1.0849705065545
"17",3.03118937057143
"18",0.990628083548169
"19",1.17372270965947
"20",0.94642749302969
"21",1.10992837613302
"22",0.779053271539943
"23",2.24269057164589
"24",1.62141913133751
"25",2.56519862774842
"26",2.85457247175811
"27",0.524972380429427
"28",2.47759964483498
"29",2.62731821461134
"30",3.3638674170998
"31",2.34690093463208
"32",2.6374929384193
"33",1.24958433108268
"34",3.4547227095487
"35",1.35712784946312
"36",1.3936699751177
"37",0.991866926546646
"38",1.54682287240748
"39",1.24832888285394
"40",3.09546781617235
"41",3.09882703584235
"42",2.97398402823948
"43",2.82299202962205
"44",1.61162774858308
"45",4.21703497735835
"46",1.92197190431364
"47",1.67874834406185
"48",2.19109196522556
"49",2.47112707079088
"50",1.87772905402951
