"","V1","V2"
"1",1,5
"2",1,6
"3",1,11
"4",2,3
"5",2,4
"6",3,8
"7",4,9
"8",4,10
"9",4,14
"10",5,11
"11",6,11
"12",7,8
"13",7,17
"14",8,14
"15",9,10
"16",11,13
"17",11,14
"18",12,24
"19",13,16
"20",14,15
"21",15,20
"22",15,21
"23",15,27
"24",16,22
"25",16,23
"26",16,24
"27",17,18
"28",17,19
"29",18,19
"30",18,34
"31",19,20
"32",19,33
"33",20,21
"34",20,26
"35",20,37
"36",21,26
"37",21,27
"38",21,36
"39",22,23
"40",22,27
"41",22,28
"42",23,24
"43",23,32
"44",24,30
"45",25,31
"46",25,33
"47",26,31
"48",26,37
"49",27,36
"50",29,30
"51",29,32
"52",29,35
"53",32,36
"54",33,37
"55",34,38
"56",35,42
"57",36,37
"58",36,40
"59",36,41
"60",36,42
"61",37,38
"62",37,40
"63",38,39
"64",39,45
"65",40,46
"66",41,43
"67",42,44
"68",42,48
"69",43,47
"70",43,48
"71",44,45
"72",44,46
"73",46,49
"74",47,49
