"","V1","V2"
"1",1,5
"2",1,6
"3",1,11
"4",2,3
"5",2,4
"6",3,8
"7",4,9
"8",4,10
"9",4,14
"10",5,11
"11",6,11
"12",7,8
"13",7,12
"14",7,17
"15",8,14
"16",9,10
"17",11,13
"18",11,14
"19",12,17
"20",13,16
"21",14,15
"22",15,21
"23",15,22
"24",15,29
"25",16,23
"26",16,24
"27",16,25
"28",17,19
"29",17,20
"30",18,19
"31",18,26
"32",19,20
"33",19,26
"34",19,36
"35",20,21
"36",20,35
"37",21,22
"38",21,28
"39",21,39
"40",22,28
"41",22,29
"42",22,38
"43",23,24
"44",23,29
"45",23,30
"46",24,25
"47",24,34
"48",25,32
"49",26,36
"50",27,33
"51",27,35
"52",28,33
"53",28,39
"54",29,38
"55",31,32
"56",31,34
"57",31,37
"58",34,38
"59",35,39
"60",36,40
"61",37,44
"62",38,39
"63",38,42
"64",38,43
"65",38,44
"66",39,40
"67",39,42
"68",40,41
"69",41,47
"70",42,48
"71",43,45
"72",44,46
"73",44,50
"74",45,49
"75",45,50
"76",46,47
"77",46,48
"78",48,51
"79",49,51
