"","V1","V2"
"1",1,6
"2",2,3
"3",2,5
"4",2,9
"5",3,6
"6",4,6
"7",5,9
"8",6,7
"9",7,13
"10",7,14
"11",7,21
"12",8,15
"13",8,16
"14",8,17
"15",9,11
"16",9,12
"17",10,11
"18",10,18
"19",11,12
"20",11,18
"21",11,28
"22",12,13
"23",12,27
"24",13,14
"25",13,20
"26",13,32
"27",14,20
"28",14,21
"29",14,31
"30",15,16
"31",15,21
"32",15,22
"33",16,17
"34",16,26
"35",17,24
"36",18,28
"37",18,29
"38",18,34
"39",19,25
"40",19,27
"41",20,25
"42",20,32
"43",21,31
"44",23,24
"45",23,26
"46",23,30
"47",26,31
"48",27,32
"49",28,33
"50",29,35
"51",30,39
"52",31,32
"53",31,37
"54",31,38
"55",31,39
"56",32,33
"57",32,37
"58",33,36
"59",35,36
"60",35,42
"61",35,43
"62",36,44
"63",37,45
"64",38,40
"65",39,41
"66",39,47
"67",40,46
"68",40,47
"69",41,44
"70",41,45
"71",44,49
"72",45,48
"73",46,48
