"","V1","V2"
"1",1,4
"2",2,5
"3",2,6
"4",4,6
"5",5,6
"6",2,7
"7",5,8
"8",6,9
"9",7,9
"10",7,10
"11",9,10
"12",3,11
"13",10,11
"14",1,13
"15",12,15
"16",3,16
"17",10,16
"18",13,16
"19",4,17
"20",13,17
"21",13,18
"22",18,19
"23",14,20
"24",15,20
"25",14,21
"26",20,21
"27",15,22
"28",20,22
"29",20,23
"30",22,23
"31",17,24
"32",22,24
"33",23,25
"34",22,26
"35",16,27
"36",13,28
"37",17,28
"38",27,28
"39",19,29
"40",26,30
"41",24,31
"42",25,32
"43",31,32
"44",18,33
"45",30,34
"46",31,34
"47",28,35
"48",31,36
"49",27,37
"50",35,37
"51",36,37
"52",33,38
"53",35,38
"54",32,39
"55",33,40
"56",37,41
"57",34,42
"58",36,42
