"","V1","V2"
"1",1,8
"2",1,9
"3",1,16
"4",2,8
"5",2,15
"6",3,5
"7",3,6
"8",3,7
"9",4,10
"10",4,11
"11",5,6
"12",5,12
"13",6,13
"14",7,13
"15",7,14
"16",7,20
"17",8,16
"18",9,16
"19",9,17
"20",10,11
"21",10,18
"22",11,12
"23",11,18
"24",11,23
"25",12,20
"26",13,14
"27",14,15
"28",14,25
"29",16,19
"30",16,20
"31",18,23
"32",19,22
"33",20,21
"34",21,28
"35",21,29
"36",21,36
"37",22,30
"38",22,31
"39",22,32
"40",23,26
"41",23,27
"42",24,26
"43",24,33
"44",26,27
"45",26,33
"46",26,42
"47",27,28
"48",27,41
"49",28,29
"50",28,35
"51",28,45
"52",29,35
"53",29,36
"54",29,44
"55",30,31
"56",30,36
"57",30,37
"58",31,32
"59",31,40
"60",33,42
"61",34,39
"62",34,41
"63",35,39
"64",35,45
"65",36,44
"66",38,40
"67",38,43
"68",40,44
"69",41,45
"70",42,46
"71",43,50
"72",44,45
"73",44,48
"74",44,49
"75",44,50
"76",45,46
"77",45,48
"78",46,47
"79",48,53
"80",49,51
"81",50,52
"82",50,54
"83",51,54
"84",52,53
