"","V1","V2"
"1",1,3
"2",3,5
"3",3,6
"4",5,6
"5",4,7
"6",6,7
"7",5,8
"8",6,8
"9",7,9
"10",5,10
"11",9,12
"12",6,13
"13",8,13
"14",10,14
"15",2,15
"16",11,15
"17",13,16
"18",14,16
"19",13,17
"20",16,17
"21",12,18
"22",17,18
"23",12,19
"24",18,19
"25",14,20
"26",16,20
"27",18,22
"28",19,22
"29",12,23
"30",19,23
"31",21,24
"32",22,24
"33",17,25
"34",21,25
"35",16,26
"36",20,26
"37",15,27
"38",20,27
"39",19,28
"40",23,28
"41",18,29
"42",22,29
"43",25,29
"44",28,29
"45",26,30
"46",29,30
"47",20,31
"48",11,32
"49",15,32
"50",31,33
"51",27,34
"52",30,35
"53",34,35
"54",28,36
"55",29,36
"56",33,37
"57",33,38
"58",34,38
"59",34,39
"60",35,40
