"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",3,4
"5",2,5
"6",3,5
"7",4,6
"8",2,7
"9",6,8
"10",3,9
"11",5,9
"12",7,10
"13",9,11
"14",10,11
"15",9,12
"16",11,12
"17",8,13
"18",12,13
"19",8,14
"20",13,14
"21",15,16
"22",10,17
"23",11,17
"24",13,19
"25",14,19
"26",8,20
"27",14,20
"28",15,20
"29",18,22
"30",19,22
"31",16,23
"32",21,23
"33",12,24
"34",18,24
"35",11,25
"36",17,25
"37",17,26
"38",21,27
"39",14,28
"40",20,28
"41",23,28
"42",13,29
"43",19,29
"44",24,29
"45",28,29
"46",25,30
"47",29,30
"48",17,31
"49",26,32
"50",30,33
"51",32,33
"52",28,34
"53",29,34
"54",28,35
"55",27,36
"56",28,36
"57",35,37
"58",36,38
"59",33,39
"60",38,39
"61",34,40
"62",38,40
"63",36,41
"64",37,41
"65",40,42
