"","V1","V2"
"1",1,4
"2",1,5
"3",1,6
"4",2,5
"5",3,6
"6",4,9
"7",5,10
"8",6,18
"9",7,8
"10",7,12
"11",7,17
"12",8,25
"13",9,13
"14",10,13
"15",10,14
"16",11,12
"17",11,16
"18",12,15
"19",12,19
"20",13,32
"21",14,21
"22",15,18
"23",15,23
"24",16,17
"25",16,19
"26",17,25
"27",18,24
"28",18,27
"29",18,29
"30",19,22
"31",19,23
"32",20,26
"33",21,32
"34",21,35
"35",22,23
"36",22,28
"37",22,36
"38",23,25
"39",24,31
"40",25,26
"41",25,30
"42",25,31
"43",26,31
"44",27,32
"45",27,33
"46",28,34
"47",29,33
"48",29,34
"49",30,36
