"","V1","V2"
"1",1,6
"2",1,12
"3",2,5
"4",2,6
"5",2,9
"6",3,5
"7",4,5
"8",4,8
"9",4,12
"10",5,22
"11",6,9
"12",6,16
"13",7,8
"14",7,11
"15",8,10
"16",8,15
"17",9,17
"18",9,18
"19",10,14
"20",10,20
"21",11,12
"22",11,15
"23",12,16
"24",12,22
"25",13,17
"26",14,21
"27",14,26
"28",15,19
"29",15,20
"30",16,17
"31",16,23
"32",17,18
"33",17,23
"34",18,24
"35",18,29
"36",19,20
"37",19,25
"38",19,31
"39",20,22
"40",21,28
"41",22,24
"42",22,27
"43",22,28
"44",23,27
"45",23,29
"46",24,28
"47",25,30
"48",26,30
"49",27,31
