"","V1","V2"
"1",1,2
"2",1,9
"3",1,13
"4",2,4
"5",2,12
"6",3,9
"7",3,16
"8",4,8
"9",4,9
"10",4,12
"11",5,8
"12",6,18
"13",7,8
"14",7,11
"15",7,16
"16",8,26
"17",9,12
"18",9,13
"19",9,20
"20",10,11
"21",10,15
"22",11,14
"23",11,19
"24",12,21
"25",12,22
"26",13,17
"27",14,18
"28",14,24
"29",15,16
"30",15,19
"31",16,20
"32",16,26
"33",17,21
"34",18,25
"35",18,29
"36",18,31
"37",19,23
"38",19,24
"39",20,21
"40",20,27
"41",21,22
"42",21,27
"43",22,28
"44",22,34
"45",23,24
"46",23,30
"47",23,36
"48",24,26
"49",25,33
"50",26,28
"51",26,32
"52",26,33
"53",27,32
"54",27,34
"55",28,33
"56",30,35
"57",31,35
"58",32,36
