"","weight"
"1",3.00978005846386
"2",0.316316297428107
"3",0.279277639624322
"4",0.910494371233064
"5",3.35095150658838
"6",2.89541033349022
"7",2.16910539168272
"8",2.16122673444836
"9",3.30203407003586
"10",2.44291403811619
"11",2.08429268644638
"12",0.872470056843593
"13",2.61277036897834
"14",2.2711882353703
"15",0.586907999384932
"16",0.499340564922793
"17",2.76496383341252
"18",2.53665448980145
"19",2.82505645976497
"20",2.6192586737103
"21",0.479713456217545
"22",3.69154439281528
"23",3.65595746711592
"24",2.35110208205363
"25",2.61658173974935
"26",2.61639542124888
