"","V1","V2"
"1",2,3
"2",1,4
"3",3,4
"4",1,8
"5",2,8
"6",3,9
"7",5,10
"8",9,10
"9",5,11
"10",6,12
"11",12,13
"12",13,14
"13",7,15
"14",11,15
"15",11,16
"16",15,16
"17",4,17
"18",17,18
"19",11,19
"20",16,19
"21",18,19
"22",14,20
"23",1,21
"24",12,21
"25",17,22
"26",21,22
"27",19,23
"28",20,23
"29",20,24
"30",15,25
"31",24,26
"32",17,28
"33",22,29
"34",28,29
"35",18,30
"36",28,32
"37",29,33
"38",29,34
"39",30,34
"40",12,35
"41",30,35
"42",26,36
"43",31,36
"44",35,36
"45",16,37
"46",23,37
"47",27,37
"48",28,37
"49",32,37
